127.0.0.1 - - [05/Dec/2016:18:17:49 +0100] "GET / HTTP/1.1" 404 961
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:02 +0100] "GET /cardioSHARE/images/HSFBCY.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:02 +0100] "GET /cardioSHARE/images/CANARIE.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:02 +0100] "GET /cardioSHARE/images/CIHR.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:02 +0100] "GET /cardioSHARE/images/GenomeCanada.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:02 +0100] "GET /cardioSHARE/images/GenomeAlberta.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:02 +0100] "GET /cardioSHARE/style/images/welcome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:02 +0100] "GET /cardioSHARE/style/images/bgtop.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:02 +0100] "GET /cardioSHARE/style/images/bgedge.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:02 +0100] "GET /cardioSHARE/style/images/bgbottom.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:02 +0100] "GET /cardioSHARE/style/images/header.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:02 +0100] "GET /cardioSHARE/resources/LSRN.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:02 +0100] "GET /cardioSHARE/resources/props.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:08 +0100] "POST /cardioSHARE/query HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:08 +0100] "POST /cardioSHARE/query HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:13 +0100] "POST /cardioSHARE/query HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:18 +0100] "POST /cardioSHARE/query HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:23 +0100] "POST /cardioSHARE/query HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:28 +0100] "POST /cardioSHARE/query HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:33 +0100] "POST /cardioSHARE/query HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:38 +0100] "POST /cardioSHARE/query HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:44 +0100] "POST /cardioSHARE/query HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:49 +0100] "POST /cardioSHARE/query HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:54 +0100] "POST /cardioSHARE/query HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:55:59 +0100] "POST /cardioSHARE/query HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:56:04 +0100] "POST /cardioSHARE/query HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Dec/2016:18:56:09 +0100] "POST /cardioSHARE/query HTTP/1.1" 200 50
